t,Q,P,Bar,Eta
2025-10-07 08:35:15,0.030606269999999998,65.244,26.90909,0.7919042981396026
2025-10-07 08:50:15,0.03084469,65.5435,26.97455,0.7874745885300343
2025-10-07 09:05:15,0.030699369999999997,65.5455,26.96727,0.7914399555581565
2025-10-07 09:20:15,0.030792459999999997,65.5805,26.96,0.7896815424399705
2025-10-07 09:35:15,0.030724340000000003,65.362,26.94909,0.7891148257253094
2025-10-07 09:50:15,0.03064941,65.849,27.00546,0.795274438073417
2025-10-07 10:05:15,0.03066758,65.2755,26.90909,0.7907027086597253
2025-10-07 10:20:15,0.0307198,65.568,26.97818,0.7908651569654451
2025-10-07 10:35:15,0.03074251,65.3985,26.93091,0.789621515267511
2025-10-07 10:50:15,0.030701640000000002,65.4585,26.93091,0.7913980632308852
2025-10-07 11:05:15,0.03067439,65.2575,26.93273,0.7896154861351594
2025-10-07 11:20:15,0.03075386,65.445,26.94546,0.7894648066240451
2025-10-07 11:35:15,0.030767489999999998,65.4315,26.98182,0.7878891233165973
2025-10-07 11:50:15,0.03071526,65.549,26.96909,0.791019372189644
2025-10-07 12:05:16,0.030699369999999997,65.409,26.92364,0.791071628417965
2025-10-07 12:20:16,0.0307198,65.2175,26.96364,0.7870617019206995
2025-10-07 12:35:15,0.0307743,65.457,26.96,0.7886595443039697
2025-10-07 12:50:16,0.03078111,65.3075,26.90546,0.7882788932045771
2025-10-07 13:05:16,0.03076522,65.8015,27.03637,0.7908041231843086
2025-10-07 13:20:16,0.03078792,65.5365,26.95818,0.7893213742002676
2025-10-07 13:35:16,0.03076976,65.442,26.96727,0.7883825603920496
2025-10-07 13:50:16,0.03065395,65.5285,26.95455,0.7927810010171589
