t,Q,P,Bar,Eta
2025-08-27 09:48:32,0.06157944,132.7121,27.06817,0.7958980274577527
2025-08-27 10:03:33,0.061783239999999996,133.2884,27.01549,0.7982710206924879
2025-08-27 10:18:32,0.0617028,133.2433,27.06091,0.7977001037669731
2025-08-27 10:33:32,0.062459,134.8033,27.05001,0.7975898245515317
2025-08-27 10:48:32,0.06152045,132.9257,27.08271,0.7975150191704945
2025-08-27 11:03:32,0.06185297,134.0049,27.04819,0.8006882401264176
2025-08-27 11:18:33,0.06191732,134.0042,27.06454,0.7993687155668202
2025-08-27 11:33:32,0.06193341,134.0646,27.18081,0.7961011786960672
2025-08-27 11:48:32,0.061171840000000005,132.4939,27.10996,0.7986509280313591
2025-08-27 12:03:33,0.06156335,133.0784,27.15901,0.7956332587628443
2025-08-27 12:18:32,0.06145073,132.4477,27.04637,0.7966176548069769
2025-08-27 12:33:32,0.06175642,133.1022,27.01367,0.7975557840379276
2025-08-27 12:48:32,0.061102130000000004,131.908,27.10814,0.7960797985085646
2025-08-27 13:03:33,0.061102130000000004,131.7558,27.11541,0.7949480609320921
2025-08-27 13:18:33,0.06123621,132.0311,27.03729,0.7971615006580679
2025-08-27 13:33:33,0.061059220000000004,132.0806,27.06817,0.7988595348477933
2025-08-27 13:48:32,0.06044782,130.8071,27.15174,0.7966995018929108
2025-08-27 14:03:32,0.061499000000000005,132.892,27.09179,0.7973236026929822
2025-08-27 14:18:32,0.06147755,132.6088,27.08452,0.7961156980751537
2025-08-27 14:33:32,0.06123621,132.5985,27.10996,0.7984412542065655
