t,Q,P,Bar,Eta
2025-10-06 18:09:33,1e-05,0.0,11.21,0.0
2025-10-06 18:14:33,2e-05,0.0,11.21,0.0
2025-10-06 18:19:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 18:24:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 18:29:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 18:34:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 18:39:33,2e-05,0.0,11.2,0.0
2025-10-06 18:44:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 18:49:33,2e-05,0.0,11.21,0.0
2025-10-06 18:54:33,2.9999999999999997e-05,0.0,11.2,0.0
2025-10-06 18:59:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:04:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:09:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:14:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:19:33,8e-05,0.0,11.21,0.0
2025-10-06 19:24:33,1e-05,0.0,11.21,0.0
2025-10-06 19:29:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:34:33,1e-05,0.0,11.21,0.0
2025-10-06 19:39:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:44:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 19:49:33,0.0,0.0,11.21,
2025-10-06 19:54:33,7.000000000000001e-05,0.0,11.2,0.0
2025-10-06 19:59:33,2e-05,0.0,11.21,0.0
2025-10-06 20:04:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 20:09:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 20:14:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 20:19:33,2e-05,0.0,11.21,0.0
2025-10-06 20:24:33,2e-05,0.0,11.21,0.0
2025-10-06 20:29:33,7.000000000000001e-05,0.0,11.21,0.0
2025-10-06 20:34:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 20:39:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-06 20:44:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-06 20:49:33,5.9999999999999995e-05,0.0,11.22,0.0
2025-10-06 20:54:33,7.000000000000001e-05,0.0,11.22,0.0
2025-10-06 20:59:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 21:04:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 21:09:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 21:14:33,7.000000000000001e-05,0.0,11.21,0.0
2025-10-06 21:19:33,8e-05,0.0,11.22,0.0
2025-10-06 21:24:33,2.9999999999999997e-05,0.0,11.22,0.0
2025-10-06 21:29:33,2.9999999999999997e-05,0.0,11.21,0.0
2025-10-06 21:34:33,5.9999999999999995e-05,0.0,11.21,0.0
2025-10-06 21:39:33,7.000000000000001e-05,0.0,11.21,0.0
