t,Q,P,Bar,Eta
2025-08-27 09:30:00,1.6082,168.9416,1.4954,0.7022321461815635
2025-08-27 09:45:00,2.0485,220.6014,1.4138,0.7614227631455314
2025-08-27 10:00:00,2.0446,218.5888,1.4044999999999999,0.7609206030010206
2025-08-27 10:15:00,2.0441,216.7725,1.3982,0.7581834282554177
2025-08-27 10:30:00,2.0372,215.4525,1.3911,0.7599780642779034
2025-08-27 10:45:00,2.0337,214.2178,1.3867,0.7593249813174319
2025-08-27 11:00:00,2.0302,214.0055,1.3869,0.7597706292774993
2025-08-27 11:15:00,2.032,213.3468,1.3862999999999999,0.7570886646883155
2025-08-27 11:30:00,2.0361,213.0166,1.3837,0.7558122754323264
2025-08-27 11:45:00,2.0331,213.1686,1.3834,0.7576319112230601
2025-08-27 12:00:00,2.0313,212.5198,1.3809,0.7573639652106757
2025-08-27 12:15:00,2.0322,211.9641,1.3763999999999998,0.7575176180519273
2025-08-27 12:30:00,2.0368,211.5897,1.3762999999999999,0.7545266158998369
2025-08-27 12:45:00,2.0349,213.0144,1.3771,0.7598746399475146
2025-08-27 13:00:00,1.9412,193.2438,1.3943999999999999,0.7136568681140365
2025-08-27 13:15:00,1.8741,184.508,1.414,0.6960085403540163
2025-08-27 13:30:00,1.8995,188.7979,1.4211999999999998,0.6991078845001456
2025-08-27 13:45:00,1.9127,192.2085,1.4196,0.70762192136472
2025-08-27 14:00:00,1.9286,195.442,1.4214,0.7126904874945399
2025-08-27 14:15:00,1.9385,196.9902,1.4245,0.7131122545556777
2025-08-27 14:30:00,1.9502,199.3783,1.4222,0.7185874031452104
