t,Q,P,Bar,Eta
2025-10-04 17:14:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:19:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 17:24:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:29:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:34:35,-0.0399,0.0,0.01,-0.0
2025-10-04 17:39:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:44:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:49:35,-0.03993,0.0,0.01,-0.0
2025-10-04 17:54:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 17:59:35,-0.03997,0.0,0.01,-0.0
2025-10-04 18:04:35,-0.03993,0.0,0.01,-0.0
2025-10-04 18:09:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 18:14:35,-0.03995,0.0,0.01,-0.0
2025-10-04 18:19:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 18:24:35,-0.03993,0.0,0.01,-0.0
2025-10-04 18:29:35,-0.03993,0.0,0.02,-0.0
2025-10-04 18:34:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 18:39:35,-0.03993,0.0,0.01,-0.0
2025-10-04 18:44:35,-0.039920000000000004,0.0,0.01,-0.0
2025-10-04 18:49:35,-0.03995,0.0,0.02,-0.0
2025-10-04 18:54:35,-0.03993,0.0,0.01,-0.0
2025-10-04 18:59:35,-0.03995,0.0,0.01,-0.0
2025-10-04 19:04:35,-0.03993,0.0,0.01,-0.0
2025-10-04 19:09:35,-0.039909999999999994,0.0,0.01,-0.0
2025-10-04 19:14:35,-0.03995,0.0,0.02,-0.0
2025-10-04 19:19:35,-0.03993,0.0,0.02,-0.0
2025-10-04 19:24:35,-0.03993,0.0,0.01,-0.0
2025-10-04 19:29:35,-0.03993,0.0,0.02,-0.0
2025-10-04 19:34:35,-0.03993,0.0,0.01,-0.0
2025-10-04 19:39:35,-0.03997,0.0,0.02,-0.0
2025-10-04 19:44:35,-0.03993,0.0,0.02,-0.0
2025-10-04 19:49:34,-0.03995,0.0,0.02,-0.0
2025-10-04 19:54:34,-0.03997,0.0,0.02,-0.0
2025-10-04 19:59:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 20:04:34,-0.03995,0.0,0.02,-0.0
2025-10-04 20:09:34,-0.03997,0.0,0.02,-0.0
2025-10-04 20:14:34,-0.03997,0.0,0.02,-0.0
2025-10-04 20:19:34,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 20:24:34,-0.03993,0.0,0.02,-0.0
2025-10-04 20:29:34,-0.03993,0.0,0.02,-0.0
2025-10-04 20:34:34,-0.0399,0.0,0.02,-0.0
2025-10-04 20:39:34,-0.03997,0.0,0.02,-0.0
2025-10-04 20:44:34,-0.03995,0.0,0.02,-0.0
2025-10-04 20:49:35,-0.03993,0.0,0.02,-0.0
2025-10-04 20:54:35,-0.03993,0.0,0.02,-0.0
2025-10-04 20:59:35,-0.03995,0.0,0.02,-0.0
2025-10-04 21:04:35,-0.039920000000000004,0.0,0.02,-0.0
2025-10-04 21:09:35,-0.03997,0.0,0.02,-0.0
2025-10-04 21:14:35,-0.03995,0.0,0.02,-0.0
2025-10-04 21:19:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-04 21:24:35,-0.0399,0.0,0.02,-0.0
2025-10-04 21:29:35,-0.039909999999999994,0.0,0.02,-0.0
2025-10-04 21:34:35,-0.03997,0.0,0.02,-0.0
2025-10-04 21:39:35,-0.03995,0.0,0.02,-0.0
2025-10-04 21:44:35,-0.03993,0.0,0.02,-0.0
2025-10-04 21:49:35,-0.03995,0.0,0.02,-0.0
2025-10-04 21:54:35,-0.03993,0.0,0.02,-0.0
2025-10-04 21:59:35,-0.03993,0.0,0.02,-0.0
2025-10-04 22:04:35,-0.03995,0.0,0.02,-0.0
