t,Q,P,Bar,Eta
2025-10-07 08:45:00,0.024125900000000002,59.5127,30.7691,0.8014065263364244
2025-10-07 09:00:00,0.020963100000000002,51.8893,30.9272,0.8000612577159804
2025-10-07 09:15:00,0.0351291,87.7011,30.1964,0.8264648451986466
2025-10-07 09:30:00,0.0397538,98.1497,29.7986,0.8282396262211354
2025-10-07 09:45:00,0.0381473,94.0416,29.8618,0.8252428301036027
2025-10-07 10:00:00,0.0269537,67.1342,30.7116,0.8107081193003316
2025-10-07 10:15:00,0.020156,49.4048,30.9475,0.7917366728655895
2025-10-07 10:30:00,0.0332999,83.8146,30.3881,0.8279702607899507
2025-10-07 10:45:00,0.0196542,46.7114,25.2718,0.9400974492244231
2025-10-07 11:00:00,-1.7500000000000002e-05,0.0,32.3832,-0.0
2025-10-07 11:15:00,-6.06e-05,0.0,32.389,-0.0
2025-10-07 11:30:00,-5.77e-05,0.0,32.6109,-0.0
2025-10-07 11:45:00,7e-06,0.0,32.615,0.0
2025-10-07 12:00:00,0.0001085,0.0,32.5708,0.0
2025-10-07 12:15:00,-5.04e-05,0.0,32.6577,-0.0
2025-10-07 12:30:00,-4.94e-05,0.0,32.6342,-0.0
2025-10-07 12:45:00,-4.88e-05,0.0,32.469,-0.0
2025-10-07 13:00:00,-4.6899999999999995e-05,0.0,32.3588,-0.0
2025-10-07 13:15:00,-4.77e-05,0.0,32.3587,-0.0
2025-10-07 13:30:00,7.499999999999999e-06,0.0,32.3795,0.0
2025-10-07 13:45:00,-5.0299999999999996e-05,0.0,32.4066,-0.0
2025-10-07 14:00:00,-8.200000000000001e-06,0.0,32.414,-0.0
2025-10-07 14:15:00,-5.04e-05,0.0,32.2192,-0.0
